19.061	-3.3516	32.61
1.9745	-1.3812	12.964
32.04	-5.1827	47.572
3.9771	-0.5706	14.128
6.7918	-1.5414	19.222
12.291	-12.468	41.1
-1.6573	2.9698	14.992
3.121	1.9838	13.194
-2.9901	-2.0241	16.782
14.015	1.0819	26.811
16.16	3.0514	35.895
-3.6235	-0.1209	16.299
2.0505	1.0697	12.541
3.4166	-3.302	16.546
16.242	4.0884	27.914
-7.0522	3.9493	20.521
15.278	-5.3586	38.241
11.507	-1.4739	38.422
12.447	-11.982	41.065
15.51	4.0268	27.365
-2.0213	-1.2218	15.882
11.779	-10.808	38.692
15.448	-9.5979	38.728
-7.5872	0.30302	18.286
10.984	-4.0324	38.4
14.477	-6.2949	39.586
11.427	-11.03	38.824
10.446	-3.7336	27.836
10.313	4.8101	36.323
11.499	2.0992	24.618
14.515	-8.2598	39.799
6.0173	-0.38175	18.441
14.658	0.53126	27.308
0.9305	-0.012558	12.032
14.041	-4.1162	39.833
-6.5542	-0.24449	22.009
16.174	-2.6421	36.679
2.9686	-1.4385	13.574
10.501	0.48212	24.121
4.1923	3.2193	13.933
5.1723	-2.7021	18.064
1.5475	-1.224	12.679
-2.604	-1.3327	16.792
0.90928	-0.71668	12.135
14.132	-4.508	39.816
-3.0642	1.744	16.079
-3.6687	1.4982	16.001
8.0569	2.1783	35.024
1.1235	1.2567	11.849
9.5547	0.34142	23.454
3.3218	-0.88501	13.726
-2.1501	1.1836	27.426
13.625	-1.1396	39.929
19.27	5.8746	31.134
18.019	4.8219	32.735
-6.7377	2.2291	21.083
11.544	3.9842	37.467
14.729	4.353	37.657
4.8233	-0.75547	17.684
4.417	-1.4739	14.673
16.473	-10.188	11.743
-0.40114	-1.08	29.186
15.25	5.0246	27.019
9.9797	-0.2419	37.038
18.671	6.6166	31.713
5.4753	6.9625	31.65
7.0609	1.3695	20.522
14.296	4.6501	38.203
12.121	5.0593	24.645
14.713	-4.7804	38.984
17.465	2.9021	34.003
-2.4011	1.7396	27.058
19.019	-1.6633	32.455
11.52	-11.564	39.749
0.15004	3.2591	11.683
-2.7646	-2.3898	27.757
6.7149	3.2279	18.292
0.40804	-1.2297	29.827
18.23	3.2448	32.854
15.064	-5.2525	37.77
14.977	-3.0072	38.306
-2.7585	3.6592	15.866
-6.4137	-1.6863	24.816
14.443	-6.2945	39.537
6.3026	-0.69526	18.714
1.2023	1.8037	11.795
7.3404	-0.60173	19.406
-4.8854	-3.4229	20.176
0.81279	-0.52866	30.046
11.828	-2.889	25.819
2.0402	1.4233	12.532
-7.4265	-1.6267	20.365
-11.292	4.2399	10.095
-7.7967	0.69239	19.153
-3.1451	2.8659	15.906
1.0277	-0.91618	12.291
-1.3487	-4.811	15.988
16.409	5.7064	34.495
-2.998	-0.80361	27.171
1.7434	0.4053	12.492
17.167	2.7473	34.593
11.5	-1.3852	25.141
-2.5413	1.2421	16.113
8.9215	7.6729	34.565
19.313	0.32941	32.205
17.961	3.2625	33.249
2.0814	3.2094	29.845
5.6858	3.6351	17.498
12.097	7.8862	37.008
12.89	-1.4134	39.422
7.2137	1.2612	18.943
7.4066	-0.47671	35.022
-4.5072	1.9515	15.816
10.517	-0.53941	37.397
13.552	-9.1748	41.342
5.2067	4.7408	32.519
14.093	-5.1817	39.957
2.0105	-1.5999	12.948
11.12	2.9158	24.268
9.4527	1.6496	36.192
-2.5916	-0.45252	27.355
19.053	-3.143	15.553
11.12	0.54841	37.661
2.6087	1.7739	12.87
14.167	2.5144	38.671
-0.64164	-4.3427	16.778
1.3865	-1.3197	12.611
13.829	-3.6818	39.968
16.413	3.0716	35.472
1.7364	0.51144	12.441
1.4741	0.1015	12.408
-13.904	5.4118	15.06
11.463	-4.6909	38.816
-0.26661	-0.64421	29.224
11.574	7.372	36.693
4.2439	2.5912	13.943
6.8239	-2.4999	19.323
4.5308	-1.5672	14.478
10.076	2.9007	23.723
-4.403	3.7956	15.444
16.935	0.44836	29.149
17.45	-2.4445	29.904
0.26787	3.0327	11.937
1.3245	-0.23157	12.228
2.7945	0.71511	13.17
7.8949	3.6263	19.259
12.471	-11.148	37.592
-1.2938	2.255	14.004
17.802	3.4868	33.477
10.281	2.1968	36.752
-7.5688	3.3827	4.8452
14.805	2.1583	37.911
10.201	3.5856	23.747
14.079	3.1074	38.753
12.663	7.0709	37.528
1.2611	-1.1188	12.52
6.6007	1.9821	18.273
-4.0853	-1.3941	16.398
-3.418	-0.55786	16.208
-7.0845	-1.6741	24.299
-6.9979	-2.1006	17.356
4.9075	-0.78237	17.708
10.752	7.0055	36.116
9.882	2.4181	23.675
13.903	-10.971	38.199
7.7918	4.6824	34.498
-5.7248	-5.0408	21.276
-7.9544	5.3157	23.12
5.5571	-0.615	18.128
2.4209	0.40625	12.921
16.103	6.3386	35.391
10.662	-3.6382	25.022
5.986	0.92539	18.225
2.7826	2.6151	12.815
13.904	0.37702	39.419
-0.48272	-4.2015	16.879
-0.96485	-1.4182	28.819
-4.095	1.5685	15.877
-2.3114	-1.37	16.348
14.236	-3.8758	39.495
-7.9619	5.0599	17.485
2.9988	-0.36385	13.487
-4.0138	-6.2426	19.54
-2.6272	3.3531	16.009
12.755	0.047997	26.281
15.215	1.427	37.473
2.8466	-1.576	31.794
16.063	6.2615	35.455
8.3764	3.9913	20.789
9.9187	2.8119	36.323
10.123	7.2867	35.48
7.754	2.3751	34.736
16.752	-1.8589	35.679
18.2	2.5616	33.104
-2.9296	-3.2244	17.427
-6.0231	-0.83682	16.636
-7.0207	0.51494	23.848
17.717	2.4664	29.366
-0.97507	-0.8793	14.497
11.524	0.26382	38.023
-7.6675	2.3667	19.633
15.943	-2.5942	36.866
17.331	-0.2985	34.792
4.1572	-1.0433	14.325
15.818	3.2866	36.332
-5.2916	1.1405	25.059
-4.6169	-3.8455	19.559
-4.5494	0.25728	16.097
7.5596	-0.73922	19.719
2.7168	-0.20322	13.252
13.315	-0.47982	39.484
5.8311	4.0008	17.512
-1.4939	1.973	14.653
14.678	-7.6077	39.371
-0.55364	1.4464	13.52
13.939	4.644	26.049
-4.5129	3.8162	15.438
-6.5857	-0.010851	21.959
-3.2001	2.3031	15.941
1.3332	-0.2398	30.343
-0.28762	0.15153	13.412
-6.0747	-2.5584	16.691
-6.6922	2.4046	21.961
5.6097	-1.9816	18.542
7.9214	-2.5585	20.049
-6.4832	0.89364	16.729
3.9585	0.24981	14.029
14.928	-8.6435	39.19
13.238	5.4501	38.326
1.0051	-0.55817	12.222
15.292	6.0614	36.143
-8.2125	-0.88799	23.93
3.819	0.57009	13.925
10.314	2.9294	36.595
1.8857	-0.97175	12.865
14.23	1.4849	38.769
18.679	6.2673	31.861
-7.6477	2.604	18.379
-1.3293	0.66433	28.123
-2.9651	-1.9282	16.808
-1.057	3.2367	11.612
-6.1769	-5.1628	22.35
3.3466	-0.35199	13.713
14.107	0.39008	39.145
19.469	-0.78855	31.192
12.573	-12.497	37.421
-7.4295	2.5132	20.306
-0.87159	-0.89606	14.24
3.8435	1.6516	13.8
16.063	6.7284	35.372
0.65513	-1.624	30.101
-3.4836	2.4459	26.114
-14.491	5.2465	16.225
18.169	0.55298	33.309
-1.4245	-1.0553	14.968
1.4266	-3.4159	18.015
18.972	2.0485	32.094
18.827	6.5962	31.722
-7.6688	-1.1637	20.613
15.427	-5.4758	38.04
16.632	3.3037	35.193
3.3096	2.485	13.181
16.616	-10.534	11.367
-2.4253	-2.2123	27.894
3.5705	1.7754	13.59
-5.2924	-2.691	25.858
-3.5723	-0.33605	16.322
13.666	-2.7416	40.261
16.658	-0.83629	35.734
5.4311	3.4796	17.349
4.1791	2.6887	13.876
5.9112	1.5932	18.193
17.634	-1.0337	29.81
6.2161	0.3356	18.444
2.9677	1.3532	13.183
-3.5075	-2.3148	16.783
-1.0119	-3.6908	16.353
-6.0092	6.5423	23.444
4.9097	-1.749	14.896
19.66	5.9626	30.545
18.854	2.6176	30.295
10.921	-13.421	39.85
16.798	7.4501	34.56
-1.6605	1.888	15.139
2.4862	-1.2618	13.3
5.4554	0.83464	17.852
2.3132	1.4142	30.792
0.11582	1.1403	12.917
-3.6935	-2.3635	26.92
11.423	-8.7588	39.504
11.103	-0.52449	37.818
11.515	1.352	37.797
6.6213	-2.2451	35.467
-4.3762	-2.7167	26.526
-14.047	5.4114	15.18
-6.5573	1.6787	26.856
8.9484	2.7523	35.574
7.5987	1.731	21.772
-5.4293	-5.2192	21.261
4.0824	0.7305	14.092
19.316	0.2931	31.859
5.9539	5.22	32.789
-4.659	6.5356	20.89
2.3164	2.9958	12.49
3.3288	-1.8764	13.656
-3.6991	1.5987	16.008
2.353	0.20689	12.958
-3.9448	0.64355	16.079
5.7955	-1.7017	34.036
15.697	2.8959	36.555
6.0887	-0.95135	18.608
-7.0386	-1.7729	24.566
-2.2412	-0.03084	16.069
16.603	5.2665	27.988
6.9308	0.076177	34.582
0.9972	-0.054694	12.117
-3.7048	2.0826	25.982
11.839	-8.6961	39.852
4.9781	-2.5238	18.121
7.0997	1.2761	18.984
-0.2606	-1.4278	13.406
11.265	-1.0503	24.958
11.733	-4.7132	39.075
0.030618	1.6807	12.69
-1.56	-2.134	15.377
-7.7855	-1.1747	20.188
-7.6819	-0.89939	23.875
-2.3749	3.4574	15.793
-2.2453	-4.0249	16.593
-3.7532	0.46098	26.358
14.467	-1.3762	27.398
13.369	-0.43068	39.656
3.8676	-2.5584	17.327
7.1342	3.3678	20.217
0.25036	1.8848	12.406
16.12	0.75059	36.225
-2.6501	-5.4176	17.18
-2.3943	-1.3424	16.411
13.976	-1.451	27.099
11.006	-9.1542	39.324
14.634	-0.66535	38.513
2.7779	0.20206	13.203
14.376	-11.438	40.572
13.387	-11.743	37.124
-6.3076	1.8747	16.443
-5.1399	-2.0342	16.543
-0.30812	0.52146	13.212
-7.3156	1.8187	23.012
6.4582	6.7784	32.723
-1.849	2.3377	15.302
13.17	0.27502	26.238
-7.1276	1.9074	23.524
-5.1039	0.33517	16.157
2.3223	-0.62558	31.285
1.433	0.034417	12.341
16.337	-9.0567	8.738
3.6069	0.071431	13.843
11.444	5.5818	36.893
18.36	-1.1431	33.323
3.456	1.4063	13.535
-3.1131	-4.6262	17.77
12.553	-2.0781	26.216
2.6612	1.0665	32.227
-7.2094	-0.7255	17.63
-1.6936	0.1201	15.142
-0.45655	-1.1901	13.63
-5.5543	-0.97384	25.239
-0.78001	-2.7219	14.352
19.519	2.6943	31.221
-4.1324	2.6544	15.739
14.328	4.7996	20.528
-8.4813	3.321	5.9443
9.4039	0.95054	36.348
15.971	3.5999	36.053
4.2194	2.6428	13.923
-0.47515	-0.85591	29.1
19.479	3.3017	31.135
7.3192	1.6016	19.091
4.2462	0.85846	14.202
-1.7669	2.4021	26.963
-1.3928	3.3735	11.643
4.4225	3.3741	13.898
17.792	3.49	33.481
2.5007	1.7594	12.737
7.1008	1.6161	18.886
12.39	2.131	25.322
19.385	-2.7104	31.984
-7.0674	-0.084645	24.024
1.6118	0.39505	12.364
4.9097	-1.1633	17.787
-2.8766	0.39464	16.433
12.06	5.1676	37.595
11.073	-5.4019	38.515
15.418	2.8667	36.973
4.9864	4.0465	16.751
13.695	-3.7533	40.371
20.758	3.1346	9.8661
-3.8359	-0.8931	26.89
17.339	1.3869	29.373
17.617	3.7364	33.692
15.085	-6.6273	37.946
19.295	-2.2573	32.053
3.5274	2.0453	13.494
11.856	2.8736	37.74
0.36841	-2.1701	29.976
4.1375	2.0959	13.954
8.9641	5.2581	35.065
14.203	3.5943	38.597
11.421	-8.3682	39.497
13.266	-2.5379	26.665
9.948	4.6949	23.219
-6.9494	3.2856	21.225
-2.8712	3.0572	15.985
11.076	-8.8571	39.348
-2.6116	0.083412	27.141
18.669	0.76335	32.774
3.5564	1.7835	13.538
12.729	-4.0644	39.716
4.7347	-4.602	20.307
0.12881	1.8424	12.526
15.868	1.7246	36.479
16.188	-10.849	11.793
2.0665	1.2176	12.53
13.338	-10.904	37.418
-4.6166	4.2616	15.315
17.072	0.82217	35.026
16.308	4.3386	34.76
3.3022	-1.5982	13.841
3.4469	-1.2099	13.843
-6.0958	-2.936	21.824
1.3053	-1.3483	12.52
11.747	1.9059	24.846
0.19267	-3.2813	17.067
3.8199	-1.2243	13.688
5.8377	2.0174	33.264
14.126	-1.5618	39.378
7.2879	-1.758	19.612
-0.66529	-0.043775	13.775
13.848	-7.3523	40.649
2.0823	-0.39379	12.897
0.71	2.3246	11.476
13.366	-0.95007	39.624
2.8434	0.52991	13.209
6.26	6.0505	32.851
7.1323	-0.093384	19.205
0.70358	-0.38976	11.898
-4.5818	-0.22606	16.175
-2.9452	0.5223	16.353
4.1513	1.0817	13.999
13.523	-3.3123	40.219
-7.199	0.34052	17.511
-6.9299	1.2886	22.549
11.15	-9.7901	39.614
0.64003	-0.17632	12.232
-6.702	-2.4776	17.116
13.214	-0.219	26.312
1.0604	2.6041	11.69
-2.9717	3.3853	15.792
6.8008	-2.1464	19.229
12.721	0.26496	38.622
5.7374	-1.9622	34.179
14.917	0.878	37.86
12.396	-2.4956	26.106
12.791	-12.518	41.636
10.504	1.3864	37.03
6.8172	2.3594	18.563
0.63075	1.7327	11.636
-4.8408	-6.7071	20.849
16.686	3.8224	34.299
-3.201	3.5239	15.725
18.594	1.1467	32.62
-7.0844	5.6039	22.036
6.692	-0.87098	19.091
-3.0391	-0.65345	16.533
0.58487	-5.0057	17.325
14.622	4.1864	37.82
13.947	-1.4008	39.58
-1.0257	-3.9622	16.458
3.9086	0.95259	13.917
11.819	5.2034	24.119
1.519	2.9426	29.576
0.89948	-3.8467	17.785
10.39	4.2949	36.53
19.134	5.3938	31.382
-4.2539	-0.24545	16.144
12.034	-2.5963	25.799
11.669	-10.722	40.06
6.3048	0.23334	18.552
-4.5112	-5.192	19.734
17.555	-0.6411	34.387
-3.0168	-0.32585	16.461
7.2404	0.13237	19.301
1.5415	3.0197	11.974
18.663	2.1828	30.164
-7.944	-1.6737	21.585
16.595	-2.3851	29.384
1.3656	-0.28781	12.41
3.9968	-0.029779	14.116
4.4063	-1.2876	14.469
12.809	-4.8222	39.976
14.532	5.0288	26.45
-1.0574	-0.98551	14.349
-4.4859	-6.0373	20.28
18.446	-0.75857	30.493
-3.1218	-2.0803	16.792
15.319	6.139	36.274
-1.2942	1.0506	28.031
7.5122	3.3843	18.882
19.061	2.1079	31.908
12.986	0.73272	39.05
-2.3592	-2.6543	16.539
-7.8423	-1.9826	18.694
17.956	3.7895	33.245
-6.595	1.3124	21.928
0.144	-4.3692	17.401
17.899	2.4081	33.506
6.3338	-1.2745	18.784
-0.36685	1.2177	13.293
18.28	6.5659	32.428
16.976	5.2153	33.829
0.50583	0.14023	11.975
-5.8022	4.4448	15.49
5.3932	-3.1042	17.933
-4.8344	2.2981	15.769
-6.5404	-0.14458	24.391
8.4867	0.76931	21.412
7.199	3.9111	18.786
13.281	-3.0166	26.889
2.42	0.5932	31.045
14.045	-10.783	40.799
-9.8084	4.2033	7.9009
14.392	-12.314	40.682
-0.57646	-4.6867	16.879
-1.4669	-1.159	15.101
7.3093	-1.3634	35.152
-3.2191	2.8972	15.879
2.3585	0.46379	12.864
19.365	-3.0992	32.068
-7.7043	-2.9076	17.172
12.96	-0.78862	39.366
-1.7808	0.82267	15.452
17.761	-1.6555	34.24
-5.7012	0.68036	16.282
18.957	3.7928	31.615
-4.7084	-1.647	16.424
19.437	3.5484	30.559
14.922	6.8234	37.046
7.2615	2.7547	18.906
3.5906	3.4177	13.401
7.9534	4.2837	34.696
2.3799	1.7559	12.689
6.8928	-3.9958	21.668
-7.2866	0.36938	21.091
7.593	-1.0072	19.732
-7.1372	4.7799	16.507
4.93	-1.2749	33.349
14.713	-6.8288	39.322
4.4802	1.6283	14.106
7.6456	-4.0474	22.686
16.514	0.76915	35.772
14.548	0.017517	38.579
1.3629	-4.2025	18.097
16.908	-0.045868	35.164
-6.6184	1.0945	16.746
-1.9968	-4.9139	16.357
0.13924	-3.6332	17.194
4.7872	4.0944	16.713
1.2888	0.017749	30.199
6.2575	-1.5287	18.907
5.6101	3.0764	17.522
18.498	-0.866	33.072
4.9628	-1.5719	17.928
4.6749	2.916	16.946
0.35863	-0.17121	29.569
5.0183	-0.78282	17.885
7.2921	3.2234	18.762
1.5065	1.7504	12.112
15.576	3.5634	36.647
5.6921	0.69896	18.05
16.028	1.3349	28.088
-3.4521	3.2778	15.756
1.8012	3.1136	12.154
2.4732	-0.93483	13.214
2.0591	-1.0514	30.702
19.671	2.0962	31.143
2.0077	-0.90658	12.928
2.0992	3.6054	30.001
2.2243	0.077401	13.015
10.822	7.7254	35.984
-6.0229	-4.4554	22.076
-3.7779	3.2411	15.685
10.561	-12.969	39.888
-6.4715	1.6601	16.563
17.469	3.3731	33.948
-0.66721	-0.35041	13.859
-1.2512	0.088815	14.563
16.12	2.1673	28.272
-6.5981	0.78964	24.277
15.831	-1.3771	37.08
14.359	5.1136	38.064
-0.68636	-1.4643	14.066
11.782	-7.9852	39.724
15.183	4.1002	27.128
-3.6918	3.9301	15.437
12.243	3.456	38.043
5.6927	-1.3283	33.943
-0.29497	-4.3102	17.032
-8.9826	3.6421	6.7596
0.42574	1.7081	29.271
5.2863	0.40418	17.806
3.8314	0.043366	32.191
7.1407	3.5455	20.202
15.317	7.3937	36.412
5.3029	-3.1445	17.841
13.265	-6.2506	40.894
14.685	4.6433	37.429
0.74281	1.4204	11.392
-1.507	3.3498	14.753
-7.6706	0.21659	20.446
15.134	0.023301	37.829
13.391	-5.0793	40.405
1.5811	0.57355	12.271
0.77186	0.82067	11.605
-0.35567	-4.3563	16.987
5.3455	0.4899	17.802
4.6994	1.2094	17.23
-3.1066	-1.025	16.411
5.8968	1.2487	20.05
2.3127	-1.4281	13.081
10.966	5.198	36.625
13.518	-12.293	37.466
5.0953	3.0482	17.181
11.401	6.2926	36.75
13.963	5.1492	26.034
16.514	-10.191	12.157
12.683	-4.2886	39.728
18.575	1.8954	32.604
16.953	-1.6447	29.656
13.949	-0.92703	39.559
1.4192	0.84145	30.273
11.973	-9.1932	37.744
11.839	5.6941	37.161
12.761	-4.6527	40.141
-0.82758	-0.41436	14.06
19.139	-0.77642	31.982
0.98915	-0.81224	12.203
-7.4941	4.9915	16.932
-6.3274	0.95065	16.535
-6.9326	-3.3507	18.106
-3.8519	-0.70898	16.315
1.4522	-0.30355	12.449
4.4174	-1.3889	14.402
6.7177	0.79885	18.815
5.0248	3.8652	14.912
7.4351	-2.875	19.344
4.8678	1.2101	32.743
0.81942	0.61569	11.721
-2.4577	-5.0186	16.959
13.891	5.8912	38.641
3.0308	0.79972	13.316
-0.25298	-2.5474	13.614
-3.4549	-5.7655	18.817
17.702	-1.294	34.283
-0.53095	-0.97814	29.048
6.4808	-1.2793	19.012
31.795	-2.72	47.358
-6.7684	2.6646	16.767
11.637	-11.861	39.676
7.2649	3.3259	18.689
-4.4548	-1.6461	16.408
5.8302	0.52836	18.166
14.523	3.2585	38.113
3.5421	0.6903	13.723
14.089	-7.0637	37.148
16.154	2.4127	36.003
-0.24074	-0.41629	13.257
-0.20322	-0.52104	29.176
-7.1844	0.02973	23.846
3.6608	-0.9085	13.959
4.8361	6.5278	31.654
19.397	0.64197	31.573
18.501	-1.0859	30.659
9.434	-1.3473	36.721
9.0839	3.6716	22.858
3.9419	2.9076	13.704
-6.5337	1.4403	24.1
13.79	2.8178	38.962
11.02	-8.9518	39.152
2.0292	0.89602	12.594
11.652	1.3947	37.907
2.0286	-1.1336	12.972
4.0208	0.75902	14.043
4.0486	-3.2738	17.036
-7.7613	0.59055	19.47
0.86169	-1.0459	12.197
18.663	-0.83443	32.792
-4.7887	-1.4224	16.409
-4.8115	-0.82976	16.26
4.4752	-1.1679	14.403
5.0321	2.144	17.314
15.078	4.8216	26.923
0.6319	0.10886	11.775
15.217	-9.9216	39.133
13.379	-4.3529	40.288
16.274	4.1492	35.633
-2.2289	-4.2131	16.417
10.303	-1.0982	37.38
14.899	-2.2709	38.379
-0.75684	-1.8785	14.222
16.411	3.0924	35.52
13.726	-7.7158	40.95
-3.4589	0.033329	16.279
5.7408	-0.36326	33.719
2.9907	-4.2738	19.372
7.2934	1.3432	19.825
14.609	-0.46833	38.501
1.0381	-1.9468	11.784
-7.7372	1.9475	19.339
10.795	-1.0748	24.546
9.6622	2.9085	36.066
15.572	6.1101	36.199
0.35453	3.201	11.703
1.4945	2.6456	11.998
1.07	-4.474	17.94
20.082	-3.2723	33.185
16.084	7.6205	35.228
1.9024	-1.0326	12.862
6.8729	-1.0946	34.988
-7.2896	1.0066	21.062
16.019	3.6309	35.951
10.983	-0.62896	24.73
11.84	-8.5807	37.821
16.617	-3.4329	36.015
18.278	1.9581	32.988
1.0013	-0.033723	12.117
3.5379	3.3446	30.932
17.455	6.6132	33.433
15.172	-2.2693	37.953
3.5203	1.1191	13.64
19.224	5.0206	30.228
19.383	6.5341	30.867
14.866	0.26328	38.132
11.535	1.6535	37.605
11.953	0.18648	25.3
16.943	-1.9779	35.382
4.2305	-0.43457	14.335
-5.2361	0.41234	16.116
5.8984	3.5104	17.72
13.225	-9.0763	41.147
2.6462	-0.83891	13.307
11.286	3.5929	37.258
-2.442	3.4057	15.954
12.933	-1.6502	39.445
14.635	-9.1238	37.869
19.141	0.65403	31.913
15.606	1.1237	37.007
1.8542	-3.7518	18.382
1.6087	-0.07447	12.502
-2.4198	2.4145	16.156
15.331	3.7576	36.88
-7.5239	3.0618	23.218
3.3343	-0.33584	31.89
6.3488	3.3625	18.081
-8.2518	5.4707	22.168
-0.45972	3.0573	28.345
1.3159	2.6508	11.858
-3.207	4.0965	15.615
-2.4462	-5.2044	17.037
10.912	-3.6373	25.217
17.319	2.155	29.114
-4.4284	1.8681	15.862
15.358	-2.2268	37.673
1.812	4.0985	29.55
-7.0623	5.1463	21.124
-2.009	-2.6741	16.092
4.8109	-1.4821	14.32
6.4213	1.0973	33.931
17.773	2.251	29.524
1.795	0.465	12.475
-4.2414	-2.0417	16.511
5.1622	1.8756	17.427
12.4	-11.746	38.233
17.877	3.5932	33.353
18.403	-0.18766	30.348
0.97086	-1.363	12.219
-2.0165	-1.4183	27.946
-4.9551	2.1121	15.817
-3.3663	1.6151	16.039
12.826	2.1635	25.673
0.91638	-4.1998	17.887
11.171	-7.048	37.187
19.354	4.3644	31.17
15.255	-4.3003	38.183
6.9633	3.4468	18.481
1.9257	-0.15203	12.761
6.4211	-0.20648	34.233
2.9199	1.4165	13.159
-5.5925	-4.9095	21.431
3.5564	-0.53777	32.103
-6.0688	1.8837	16.294
-7.5044	-0.93199	20.928
5.7111	0.22862	18.277
-5.9593	-1.7964	16.781
2.1973	-1.3923	13.114
14.418	1.7365	38.724
10.747	4.6432	36.527
15.68	6.553	35.964
3.3061	-4.8173	19.263
-5.0403	-1.2908	25.7
4.7913	2.9179	16.914
3.7708	2.2892	13.674
-7.6372	-1.2462	18.531
-1.1105	-4.1368	16.439
3.5744	2.9561	13.434
7.0932	-0.69907	21.328
7.347	3.8408	19.374
7.5899	-1.0069	19.722
-4.8723	1.3754	15.928
-1.4642	1.3341	27.915
-4.593	3.2238	15.64
-6.3354	5.958	23.566
17.25	1.3123	29.199
4.1498	-1.3056	14.416
14.203	2.9178	38.594
6.7247	3.1563	18.301
9.4329	4.8336	22.916
-5.5455	-1.6781	16.593
18.906	0.86086	30.652
-6.4242	-1.1474	24.671
-4.6434	1.5049	15.881
14.88	-11.28	39.75
4.8646	-2.8539	17.624
15.496	3.0552	27.463
14.408	1.616	38.557
12.861	4.9573	25.165
15.515	2.0261	36.982
17.091	-0.47733	35.071
18.179	-0.69353	33.492
-1.9362	-4.592	16.234
7.2727	2.8304	18.813
27.688	-10.071	23.616
19.224	4.3028	30.176
10.795	-1.2261	37.679
21.385	1.0894	11.004
10.727	6.271	35.893
9.8493	6.901	35.369
17.033	0.86668	35.001
2.5154	-1.0759	13.221
0.66564	0.79106	29.622
-6.9929	1.0226	17.906
-6.2663	1.5988	16.433
-7.5737	2.259	19.271
12.91	3.0761	38.539
14.839	-0.22241	27.493
0.98462	0.98784	11.779
-7.0812	-0.69985	22.883
0.55144	2.9186	29.15
-1.9252	0.74517	27.625
-4.7891	3.789	15.495
3.3249	-0.88448	13.73
6.6412	-2.1077	19.2
11.143	-3.1099	37.972
-5.4108	-3.545	20.776
3.1617	1.6741	13.265
-7.4246	-3.3307	23.823
6.0815	0.49689	18.353
-0.065441	0.33792	29.173
10.46	4.5669	23.617
13.356	-6.4599	36.879
5.1128	-0.73999	17.873
0.068046	-2.3981	13.12
12.882	-9.055	40.941
3.3188	1.3595	31.541
-4.9468	3.2345	15.648
1.421	-0.62167	12.478
-6.7382	5.6299	21.731
17.298	-1.9381	34.892
-6.6117	1.0772	21.687
-3.361	-3.7749	17.898
-7.7865	-1.3785	19.256
15.75	-0.58874	36.979
2.1117	1.6107	30.596
6.7752	4.1141	18.218
3.4243	-0.28566	13.75
18.371	4.8979	32.48
0.65025	-0.70998	12.044
11.189	3.968	37.006
6.1491	-1.0823	34.272
-3.5905	-1.3986	16.493
14.02	-1.5447	39.568
16.038	3.5031	35.948
14.574	-0.184	38.495
17.365	6.045	33.488
4.4266	0.56166	14.272
5.0098	2.2718	17.159
-3.1326	-5.6288	18.166
-5.037	-6.082	20.88
10.115	3.8481	36.243
-4.5144	0.90882	25.663
13.58	-9.4774	41.415
5.2879	-2.1743	18.235
-6.6701	-2.4437	22.237
-2.6291	1.3655	16.326
13.909	0.99491	39.36
3.8229	2.2023	13.69
12.161	-12.83	37.854
-7.6964	1.9711	19.2
14.988	7.046	36.944
3.1562	0.8554	13.376
1.9123	2.4676	12.28
3.1025	2.6078	13.118
7.2221	7.3743	33.366
-7.0014	-0.76414	17.445
12.157	-2.5551	25.99
-6.4273	4.457	15.888
-1.6186	-5.0444	15.718
15.627	3.4409	36.566
4.6797	2.301	32.398
14.191	-1.3868	39.238
-3.7275	0.37452	16.195
14.439	-4.2014	39.35
7.2805	-1.0878	19.505
11.353	-8.2199	39.39
3.1554	-0.44486	13.741
14.638	-2.3855	10.652
15.906	5.0717	27.592
14.119	-5.9159	40.036
2.1588	1.1916	12.585
-7.3849	-1.4523	23.616
16.842	0.17916	35.311
-5.0754	-0.6231	26.248
14.335	-1.9154	39.076
18.096	6.0639	29.073
-8.2681	-1.8713	19.772
16.117	-0.13937	36.422
10.659	7.3778	35.942
-13.89	6.1164	14.191
11.078	5.1041	23.99
-0.45041	-4.3464	16.958
11.882	-13.597	38.67
-3.0172	-1.303	27.277
-0.24991	-1.1001	29.328
1.5396	-1.6499	12.704
7.8457	-1.3965	35.587
-8.908	6.0748	21.867
2.1072	1.2944	30.626
14.378	-4.9385	39.47
18.164	5.7994	32.665
3.5686	0.29253	13.766
3.7313	2.0409	13.601
-2.7239	3.8266	13.062
5.2873	-0.42856	33.426
14.641	3.6834	26.658
6.5029	0.83385	34.077
-2.4584	-3.5953	16.881
18.467	-0.13907	33.022
18.713	6.7182	31.696
0.17354	-4.9158	18.042
16.136	3.9486	27.891
-0.73924	0.99714	14.098
2.3547	-0.98769	13.092
-4.1363	3.7679	15.479
-4.8342	-2.1952	16.535
11.228	-12.433	40.077
13.556	-8.3346	41.093
2.9591	0.10405	13.472
9.3643	3.6606	35.71
6.8003	-2.3789	19.388
5.2824	-1.8317	18.171
6.0735	-2.768	18.664
11.654	-1.3788	25.306
1.8617	2.5941	12.23
10.988	5.9596	36.542
-3.0487	3.9257	15.703
-6.706	-3.2581	26.358
-3.8639	0.63826	16.081
-2.9118	-2.1899	16.72
9.8716	5.1863	23.54
6.7926	1.592	18.706
14.952	-3.395	38.404
-2.4119	-5.1145	16.972
0.64893	-4.6961	17.753
18.935	-2.2911	32.595
19.201	-0.035499	31.872
